loss,kl,elbo,acc
1.6130309104919434,0.5533777475357056,1.6130309104919434,49.166667461395264
1.7418410778045654,0.5421649813652039,1.7418410778045654,43.33333373069763
1.6289352178573608,0.4871981143951416,1.6289352178573608,49.37500059604645
1.5060912370681763,0.38225898146629333,1.5060912370681763,46.666666865348816
1.452196717262268,0.3037716746330261,1.452196717262268,48.33333194255829
1.3920015096664429,0.23948417603969574,1.3920015096664429,51.66666507720947
1.4753782749176025,0.1928284764289856,1.4753782749176025,46.666666865348816
1.4540480375289917,0.15899793803691864,1.4540480375289917,48.33333194255829
1.48176908493042,0.13244757056236267,1.48176908493042,46.666666865348816
1.4619406461715698,0.11315810680389404,1.4619406461715698,48.33333194255829
1.3966097831726074,0.09482816606760025,1.3966097831726074,51.66666507720947
1.4879614114761353,0.08204323053359985,1.4879614114761353,46.666666865348816
1.4619808197021484,0.07031530886888504,1.4619808197021484,48.33333194255829
1.4857529401779175,0.060707785189151764,1.4857529401779175,46.666666865348816
1.4660032987594604,0.0538543164730072,1.4660032987594604,48.33333194255829
1.4033631086349487,0.04677228629589081,1.4033631086349487,51.66666507720947
1.484398365020752,0.04222936928272247,1.484398365020752,47.29166626930237
1.4636833667755127,0.03771733492612839,1.4636833667755127,55.000001192092896
1.4868394136428833,0.03414600342512131,1.4868394136428833,53.33333611488342
1.4722648859024048,0.0317409485578537,1.4722648859024048,53.33333611488342
1.4116369485855103,0.02895357459783554,1.4116369485855103,52.49999761581421
1.4475836753845215,0.02758583053946495,1.4475836753845215,53.33333611488342
1.424859881401062,0.02584192529320717,1.424859881401062,53.33333611488342
1.4399292469024658,0.024650270119309425,1.4399292469024658,53.33333611488342
1.4242125749588013,0.024041660130023956,1.4242125749588013,53.33333611488342
1.3616681098937988,0.02317504957318306,1.3616681098937988,52.49999761581421
1.4155381917953491,0.02325327694416046,1.4155381917953491,53.33333611488342
1.394623875617981,0.02277613990008831,1.394623875617981,53.33333611488342
1.4009617567062378,0.02239740826189518,1.4009617567062378,53.33333611488342
1.3964811563491821,0.02219255641102791,1.3964811563491821,53.33333611488342
1.3399527072906494,0.02153809554874897,1.3399527072906494,52.49999761581421
1.453437328338623,0.021704435348510742,1.453437328338623,53.33333611488342
1.4267771244049072,0.021163254976272583,1.4267771244049072,53.33333611488342
1.4376381635665894,0.02074892446398735,1.4376381635665894,53.33333611488342
1.4478681087493896,0.020647414028644562,1.4478681087493896,53.33333611488342
1.399832844734192,0.020130502060055733,1.399832844734192,52.49999761581421
1.459247350692749,0.020007234066724777,1.459247350692749,53.33333611488342
1.4302741289138794,0.019658973440527916,1.4302741289138794,53.33333611488342
1.4292385578155518,0.019455570727586746,1.4292385578155518,53.33333611488342
1.4259819984436035,0.01951257884502411,1.4259819984436035,53.33333611488342
1.3650226593017578,0.019215872511267662,1.3650226593017578,52.49999761581421
1.4174286127090454,0.01912936195731163,1.4174286127090454,53.33333611488342
1.3927814960479736,0.018880970776081085,1.3927814960479736,53.33333611488342
1.3909882307052612,0.01878521777689457,1.3909882307052612,53.33333611488342
1.3944138288497925,0.0188799686729908,1.3944138288497925,53.33333611488342
1.3554790019989014,0.018641367554664612,1.3554790019989014,52.49999761581421
1.4159133434295654,0.019042540341615677,1.4159133434295654,53.33333611488342
1.373885989189148,0.018886389210820198,1.373885989189148,53.33333611488342
1.3665052652359009,0.018838444724678993,1.3665052652359009,53.33333611488342
1.3616899251937866,0.018909728154540062,1.3616899251937866,53.33333611488342
1.313944935798645,0.018576670438051224,1.313944935798645,52.49999761581421
1.4278271198272705,0.01880953647196293,1.4278271198272705,46.666666865348816
1.3759204149246216,0.018341898918151855,1.3759204149246216,67.5000011920929
1.3511732816696167,0.017719032242894173,1.3511732816696167,64.79166746139526
1.3292542695999146,0.016752421855926514,1.3292542695999146,62.5
1.274287462234497,0.015883374959230423,1.274287462234497,64.79166746139526
1.3555071353912354,0.014814991503953934,1.3555071353912354,60.208332538604736
1.3195663690567017,0.013778425753116608,1.3195663690567017,61.666667461395264
1.3108149766921997,0.012878255918622017,1.3108149766921997,60.00000238418579
1.274646520614624,0.01184331439435482,1.274646520614624,61.87499761581421
1.1929233074188232,0.010870900005102158,1.1929233074188232,70.20833492279053
1.6058592796325684,0.010137895122170448,1.6058592796325684,56.04166388511658
1.4729971885681152,0.010515213012695312,1.4729971885681152,61.666667461395264
1.3615316152572632,0.01234387792646885,1.3615316152572632,60.00000238418579
1.33095383644104,0.014396632090210915,1.33095383644104,61.666667461395264
1.2748332023620605,0.01681596040725708,1.2748332023620605,64.99999761581421
1.3981612920761108,0.01872110366821289,1.3981612920761108,60.00000238418579
1.3727951049804688,0.021275073289871216,1.3727951049804688,61.666667461395264
1.3871879577636719,0.023900562897324562,1.3871879577636719,60.00000238418579
1.3572547435760498,0.026012714952230453,1.3572547435760498,61.666667461395264
1.2813575267791748,0.02840515598654747,1.2813575267791748,64.99999761581421
1.8290654420852661,0.030760429799556732,1.8290654420852661,40.00000059604645
1.7939523458480835,0.03310257941484451,1.7939523458480835,41.66666567325592
1.793914556503296,0.036505382508039474,1.793914556503296,40.00000059604645
1.7263811826705933,0.04161500185728073,1.7263811826705933,41.66666567325592
1.6137311458587646,0.04656429961323738,1.6137311458587646,44.999998807907104
1.6848886013031006,0.05389287322759628,1.6848886013031006,40.00000059604645
1.6520121097564697,0.06031142175197601,1.6520121097564697,41.66666567325592
1.6579538583755493,0.06499187648296356,1.6579538583755493,40.00000059604645
1.6168895959854126,0.06931279599666595,1.6168895959854126,41.66666567325592
1.546491026878357,0.07113425433635712,1.546491026878357,44.999998807907104
1.60610830783844,0.07555508613586426,1.60610830783844,40.00000059604645
1.5736136436462402,0.07712525129318237,1.5736136436462402,41.66666567325592
1.595422625541687,0.07850860059261322,1.595422625541687,40.00000059604645
1.564088225364685,0.08035548031330109,1.564088225364685,41.66666567325592
1.4976394176483154,0.07997860014438629,1.4976394176483154,44.999998807907104
1.5866172313690186,0.08056178689002991,1.5866172313690186,40.00000059604645
1.5599091053009033,0.08023279905319214,1.5599091053009033,41.66666567325592
1.5881457328796387,0.07985123246908188,1.5881457328796387,40.00000059604645
1.5601139068603516,0.08004911243915558,1.5601139068603516,41.66666567325592
1.4978824853897095,0.07821592688560486,1.4979606866836548,44.999998807907104
1.5903772115707397,0.07806673645973206,1.5904552936553955,40.00000059604645
1.5688434839248657,0.07654442638158798,1.5689200162887573,41.874998807907104
1.601095199584961,0.07510342448949814,1.601170301437378,46.666666865348816
1.574912667274475,0.07471845299005508,1.5749874114990234,48.33333194255829
1.5144511461257935,0.07246389985084534,1.5145236253738403,58.33333134651184
1.5623191595077515,0.07191073894500732,1.5623910427093506,53.33333611488342
1.5382236242294312,0.07043242454528809,1.5382940769195557,55.000001192092896
1.5619571208953857,0.06939944624900818,1.5620265007019043,53.33333611488342
1.5291568040847778,0.06976605951786041,1.529226541519165,55.62499761581421
1.461316466331482,0.06902329623699188,1.4613854885101318,60.83333492279053
1.4528050422668457,0.07112304866313934,1.4528762102127075,53.125
1.429010033607483,0.07129514217376709,1.4290813207626343,53.33333611488342
1.4535771608352661,0.07113618403673172,1.453648328781128,52.91666388511658
1.4232147932052612,0.07059549540281296,1.4232853651046753,52.91666388511658
1.409596562385559,0.06752018630504608,1.4096640348434448,52.49999761581421
1.491231083869934,0.06400908529758453,1.4912950992584229,53.33333611488342
1.4530527591705322,0.05979645252227783,1.4531126022338867,53.33333611488342
1.4656578302383423,0.05609804391860962,1.4657139778137207,53.33333611488342
1.4648538827896118,0.05352681130170822,1.4649074077606201,61.45833134651184
1.4240237474441528,0.050445180386304855,1.4240741729736328,58.33333134651184
1.5006235837936401,0.0496276393532753,1.5006731748580933,53.33333611488342
1.4798601865768433,0.047678399831056595,1.4799078702926636,55.000001192092896
1.4983456134796143,0.046074118465185165,1.4983916282653809,53.33333611488342
1.5044305324554443,0.0453646220266819,1.5044759511947632,55.000001192092896
1.4585041999816895,0.04349927604198456,1.4585477113723755,58.541667461395264
1.4846197366714478,0.042851522564888,1.4846625328063965,53.33333611488342
1.4512641429901123,0.04162073880434036,1.4513057470321655,55.000001192092896
1.4496197700500488,0.0407557375729084,1.4496605396270752,53.33333611488342
1.4389632940292358,0.04071253910660744,1.4390040636062622,55.62499761581421
1.3931463956832886,0.039766713976860046,1.3931862115859985,61.87499761581421
1.416718602180481,0.04038189724087715,1.4167590141296387,61.250001192092896
1.3821027278900146,0.0398344062268734,1.3821425437927246,53.33333611488342
1.3683618307113647,0.03941000998020172,1.368401288986206,53.33333611488342
1.3468725681304932,0.0392921045422554,1.346911907196045,53.33333611488342
1.3384777307510376,0.038100406527519226,1.3385158777236938,52.70833373069763
1.481568455696106,0.03746873885393143,1.481605887413025,62.70833611488342
1.428019404411316,0.03669758513569832,1.4280561208724976,57.70833492279053
1.4204299449920654,0.03637208789587021,1.4204663038253784,53.33333611488342
1.410730242729187,0.036699891090393066,1.4107669591903687,55.000001192092896
1.3646303415298462,0.036225877702236176,1.3646665811538696,58.33333134651184
1.560943841934204,0.03607110306620598,1.560979962348938,62.5
1.514539122581482,0.03613525629043579,1.5145752429962158,62.5
1.5016251802444458,0.03576935455203056,1.501660943031311,60.00000238418579
1.4711922407150269,0.03486166521906853,1.4712270498275757,62.5
1.4212872982025146,0.034190982580184937,1.4213215112686157,64.99999761581421
1.442987322807312,0.03256738930940628,1.4430198669433594,60.00000238418579
1.4033647775650024,0.03155867010354996,1.4033963680267334,61.666667461395264
1.4023324251174927,0.03050430677831173,1.4023629426956177,60.00000238418579
1.3712104558944702,0.029302846640348434,1.3712397813796997,61.666667461395264
1.3155795335769653,0.028654854744672775,1.3156081438064575,64.99999761581421
1.370996117591858,0.028156675398349762,1.371024250984192,60.00000238418579
1.3293697834014893,0.027343343943357468,1.3293970823287964,61.666667461395264
1.3281079530715942,0.02647785097360611,1.3281344175338745,60.41666865348816
1.2806040048599243,0.025392383337020874,1.2806293964385986,65.83333611488342
1.2231956720352173,0.024722503498196602,1.2232203483581543,71.875
1.3988369703292847,0.023315224796533585,1.3988603353500366,60.00000238418579
1.355559229850769,0.022732004523277283,1.3555819988250732,62.5
1.3618873357772827,0.02241869643330574,1.3619097471237183,60.00000238418579
1.3023037910461426,0.02221905253827572,1.302325963973999,66.45833253860474
1.2767577171325684,0.02260478213429451,1.276780366897583,68.95833611488342
1.7422137260437012,0.02361440286040306,1.7422373294830322,46.666666865348816
1.6976138353347778,0.023960810154676437,1.6976377964019775,48.54166805744171
1.6934643983840942,0.024850212037563324,1.6934891939163208,46.666666865348816
1.6288799047470093,0.02663614973425865,1.628906488418579,49.166667461395264
1.576090693473816,0.028063412755727768,1.5761187076568604,52.70833373069763
1.6033233404159546,0.030390232801437378,1.60335373878479,52.291667461395264
1.5648233890533447,0.03221964091062546,1.5648555755615234,55.000001192092896
1.5675991773605347,0.034188300371170044,1.5676333904266357,53.33333611488342
1.5090781450271606,0.03678311035037041,1.5091149806976318,54.79166507720947
1.47738778591156,0.03822647035121918,1.4774260520935059,55.20833134651184
1.5404706001281738,0.040872376412153244,1.5405114889144897,52.91666388511658
1.5075645446777344,0.04202509671449661,1.5076066255569458,49.791666865348816
1.5274280309677124,0.04345810040831566,1.5274715423583984,46.666666865348816
1.4762957096099854,0.045756299048662186,1.4763414859771729,49.166667461395264
1.4357165098190308,0.0472579188644886,1.4357637166976929,53.33333611488342
1.4926398992538452,0.04940568655729294,1.4926892518997192,53.125
1.4622172117233276,0.051006436347961426,1.4622682332992554,55.000001192092896
1.4818499088287354,0.05254782736301422,1.4819024801254272,53.33333611488342
1.426374077796936,0.054565757513046265,1.4264286756515503,55.000001192092896
1.4017975330352783,0.054952383041381836,1.4018524885177612,55.20833134651184
1.523766279220581,0.055781178176403046,1.5238220691680908,53.33333611488342
1.5062124729156494,0.055568844079971313,1.50626802444458,49.166667461395264
1.5448468923568726,0.0556405745446682,1.5449025630950928,46.666666865348816
1.503690242767334,0.0567646399140358,1.5037469863891602,49.166667461395264
1.458981990814209,0.05665573477745056,1.4590386152267456,51.66666507720947
1.4462658166885376,0.05782701075077057,1.4463236331939697,46.666666865348816
1.4230306148529053,0.05835665762424469,1.4230890274047852,58.33333134651184
1.4527496099472046,0.059249117970466614,1.4528088569641113,60.00000238418579
1.41852867603302,0.06080580875277519,1.418589472770691,60.83333492279053
1.4232444763183594,0.05960411950945854,1.4233040809631348,59.16666388511658
1.445257306098938,0.0591389462351799,1.4453164339065552,60.00000238418579
1.4318327903747559,0.05643852800130844,1.4318891763687134,57.083332538604736
1.4661327600479126,0.05440284311771393,1.4661871194839478,53.33333611488342
1.4432469606399536,0.05361700430512428,1.4433006048202515,55.83333373069763
1.4026565551757812,0.05206594616174698,1.402708649635315,58.33333134651184
